run_timestamp,name_a,name_b,game_index,a_is_blue,winner_name,total_moves,total_time,avg_time_blue,avg_time_red,sims,time_per_move
2026-04-26_1855,Heuristic,AZ-05,30,0,AZ-05,43,2.1297,0.074287,0.023555,200,0.5
2026-04-26_1855,Heuristic,AZ-05,31,1,AZ-05,32,1.6168,0.028760,0.072258,200,0.5
2026-04-26_1855,Heuristic,AZ-05,32,0,AZ-05,43,2.1730,0.076012,0.023811,200,0.5
2026-04-26_1855,Heuristic,AZ-05,33,1,AZ-05,32,1.6231,0.028654,0.072758,200,0.5
2026-04-26_1855,Heuristic,AZ-05,34,0,AZ-05,43,2.1145,0.073647,0.023504,200,0.5
2026-04-26_1855,Heuristic,AZ-05,35,1,AZ-05,32,1.6839,0.028666,0.076547,200,0.5
2026-04-26_1855,Heuristic,AZ-05,36,0,AZ-05,43,2.1199,0.073809,0.023588,200,0.5
2026-04-26_1855,Heuristic,AZ-05,37,1,AZ-05,32,1.6252,0.028670,0.072870,200,0.5
2026-04-26_1855,Heuristic,AZ-05,38,0,AZ-05,43,2.1805,0.076549,0.023606,200,0.5
2026-04-26_1855,Heuristic,AZ-05,39,1,AZ-05,32,1.6298,0.028592,0.073242,200,0.5
2026-04-26_1855,Heuristic,AZ-05,40,0,AZ-05,43,2.1241,0.074021,0.023568,200,0.5
2026-04-26_1855,Heuristic,AZ-05,41,1,AZ-05,32,1.6303,0.028692,0.073169,200,0.5
2026-04-26_1855,Heuristic,AZ-05,42,0,AZ-05,43,2.1858,0.076789,0.023605,200,0.5
2026-04-26_1855,Heuristic,AZ-05,43,1,AZ-05,32,1.6340,0.028648,0.073442,200,0.5
2026-04-26_1855,Heuristic,AZ-05,44,0,AZ-05,43,2.1421,0.074670,0.023747,200,0.5
2026-04-26_1855,Heuristic,AZ-05,45,1,AZ-05,32,1.6254,0.028691,0.072863,200,0.5
2026-04-26_1855,Heuristic,AZ-05,46,0,AZ-05,43,2.1698,0.076057,0.023609,200,0.5
2026-04-26_1855,Heuristic,AZ-05,47,1,AZ-05,32,1.6240,0.028675,0.072795,200,0.5
2026-04-26_1855,Heuristic,AZ-05,48,0,AZ-05,43,2.1180,0.073613,0.023705,200,0.5
2026-04-26_1855,Heuristic,AZ-05,49,1,AZ-05,32,1.6806,0.028690,0.076313,200,0.5
2026-04-26_1855,Heuristic,AZ-05,50,0,AZ-05,43,2.1133,0.073550,0.023548,200,0.5
2026-04-26_1856,Heuristic,AZ-06,1,1,AZ-06,24,1.2661,0.033838,0.071638,200,0.5
2026-04-26_1856,Heuristic,AZ-06,2,0,AZ-06,33,1.7220,0.073702,0.029290,200,0.5
2026-04-26_1856,Heuristic,AZ-06,3,1,AZ-06,24,1.2679,0.033784,0.071840,200,0.5
2026-04-26_1856,Heuristic,AZ-06,4,0,AZ-06,33,1.7819,0.077160,0.029357,200,0.5
2026-04-26_1856,Heuristic,AZ-06,5,1,AZ-06,24,1.2702,0.033951,0.071870,200,0.5
2026-04-26_1856,Heuristic,AZ-06,6,0,AZ-06,33,1.7265,0.074001,0.029248,200,0.5
2026-04-26_1856,Heuristic,AZ-06,7,1,AZ-06,24,1.2697,0.033783,0.071992,200,0.5
2026-04-26_1856,Heuristic,AZ-06,8,0,AZ-06,33,1.7841,0.077435,0.029202,200,0.5
2026-04-26_1856,Heuristic,AZ-06,9,1,AZ-06,24,1.2723,0.033839,0.072158,200,0.5
2026-04-26_1856,Heuristic,AZ-06,10,0,AZ-06,33,1.7280,0.074094,0.029245,200,0.5
2026-04-26_1856,Heuristic,AZ-06,11,1,AZ-06,24,1.2736,0.033882,0.072218,200,0.5
2026-04-26_1856,Heuristic,AZ-06,12,0,AZ-06,33,1.7304,0.074201,0.029284,200,0.5
2026-04-26_1856,Heuristic,AZ-06,13,1,AZ-06,24,1.3340,0.033762,0.077376,200,0.5
2026-04-26_1856,Heuristic,AZ-06,14,0,AZ-06,33,1.7401,0.074739,0.029315,200,0.5
2026-04-26_1856,Heuristic,AZ-06,15,1,AZ-06,24,1.2695,0.033761,0.072000,200,0.5
2026-04-26_1856,Heuristic,AZ-06,16,0,AZ-06,33,1.7228,0.073565,0.029481,200,0.5
2026-04-26_1856,Heuristic,AZ-06,17,1,AZ-06,24,1.2651,0.033790,0.071607,200,0.5
2026-04-26_1856,Heuristic,AZ-06,18,0,AZ-06,33,1.7779,0.076988,0.029289,200,0.5
2026-04-26_1856,Heuristic,AZ-06,19,1,AZ-06,24,1.2641,0.033619,0.071689,200,0.5
2026-04-26_1856,Heuristic,AZ-06,20,0,AZ-06,33,1.7217,0.073624,0.029351,200,0.5
2026-04-26_1856,Heuristic,AZ-06,21,1,AZ-06,24,1.2674,0.033865,0.071717,200,0.5
2026-04-26_1856,Heuristic,AZ-06,22,0,AZ-06,33,1.7207,0.073639,0.029275,200,0.5
2026-04-26_1856,Heuristic,AZ-06,23,1,AZ-06,24,1.3248,0.033822,0.076546,200,0.5
2026-04-26_1856,Heuristic,AZ-06,24,0,AZ-06,33,1.7160,0.073319,0.029318,200,0.5
2026-04-26_1856,Heuristic,AZ-06,25,1,AZ-06,24,1.2662,0.033742,0.071746,200,0.5
2026-04-26_1856,Heuristic,AZ-06,26,0,AZ-06,33,1.7222,0.073756,0.029240,200,0.5
2026-04-26_1856,Heuristic,AZ-06,27,1,AZ-06,24,1.2692,0.033846,0.071891,200,0.5
2026-04-26_1856,Heuristic,AZ-06,28,0,AZ-06,33,1.7833,0.077276,0.029324,200,0.5
2026-04-26_1856,Heuristic,AZ-06,29,1,AZ-06,24,1.2710,0.033794,0.072091,200,0.5
2026-04-26_1856,Heuristic,AZ-06,30,0,AZ-06,33,1.7268,0.073970,0.029301,200,0.5
2026-04-26_1856,Heuristic,AZ-06,31,1,AZ-06,24,1.2713,0.033816,0.072094,200,0.5
2026-04-26_1856,Heuristic,AZ-06,32,0,AZ-06,33,1.7254,0.073995,0.029186,200,0.5
2026-04-26_1856,Heuristic,AZ-06,33,1,AZ-06,24,1.3294,0.033792,0.076957,200,0.5
2026-04-26_1856,Heuristic,AZ-06,34,0,AZ-06,33,1.7317,0.074218,0.029346,200,0.5
2026-04-26_1856,Heuristic,AZ-06,35,1,AZ-06,24,1.2773,0.033896,0.072514,200,0.5
2026-04-26_1856,Heuristic,AZ-06,36,0,AZ-06,33,1.7368,0.074592,0.029266,200,0.5
2026-04-26_1856,Heuristic,AZ-06,37,1,AZ-06,24,1.2716,0.033857,0.072081,200,0.5
2026-04-26_1856,Heuristic,AZ-06,38,0,AZ-06,33,1.7761,0.076978,0.029185,200,0.5
2026-04-26_1856,Heuristic,AZ-06,39,1,AZ-06,24,1.2622,0.033703,0.071447,200,0.5
2026-04-26_1856,Heuristic,AZ-06,40,0,AZ-06,33,1.7167,0.073385,0.029292,200,0.5
2026-04-26_1856,Heuristic,AZ-06,41,1,AZ-06,24,1.2644,0.033698,0.071640,200,0.5
2026-04-26_1856,Heuristic,AZ-06,42,0,AZ-06,33,1.7108,0.073154,0.029167,200,0.5
2026-04-26_1856,Heuristic,AZ-06,43,1,AZ-06,24,1.3232,0.033614,0.076619,200,0.5
2026-04-26_1856,Heuristic,AZ-06,44,0,AZ-06,33,1.7236,0.073604,0.029492,200,0.5
2026-04-26_1856,Heuristic,AZ-06,45,1,AZ-06,24,1.2713,0.034086,0.071826,200,0.5
2026-04-26_1856,Heuristic,AZ-06,46,0,AZ-06,33,1.7288,0.073774,0.029637,200,0.5
2026-04-26_1856,Heuristic,AZ-06,47,1,AZ-06,24,1.2699,0.033884,0.071907,200,0.5
2026-04-26_1856,Heuristic,AZ-06,48,0,AZ-06,33,1.7842,0.077281,0.029368,200,0.5
2026-04-26_1856,Heuristic,AZ-06,49,1,AZ-06,24,1.2686,0.033677,0.072008,200,0.5
2026-04-26_1856,Heuristic,AZ-06,50,0,AZ-06,33,1.7214,0.073680,0.029275,200,0.5
2026-04-26_1857,Heuristic,AZ-07,1,1,AZ-07,26,1.3661,0.032956,0.072105,200,0.5
2026-04-26_1857,Heuristic,AZ-07,2,0,AZ-07,23,1.2117,0.071542,0.032086,200,0.5
2026-04-26_1857,Heuristic,AZ-07,3,1,AZ-07,26,1.4252,0.032934,0.076671,200,0.5
2026-04-26_1857,Heuristic,AZ-07,4,0,AZ-07,23,1.2124,0.071617,0.032066,200,0.5
2026-04-26_1857,Heuristic,AZ-07,5,1,AZ-07,26,1.3683,0.032946,0.072283,200,0.5
2026-04-26_1857,Heuristic,AZ-07,6,0,AZ-07,23,1.2133,0.071789,0.031959,200,0.5
2026-04-26_1857,Heuristic,AZ-07,7,1,AZ-07,26,1.4264,0.032971,0.076725,200,0.5
2026-04-26_1857,Heuristic,AZ-07,8,0,AZ-07,23,1.2179,0.072129,0.032002,200,0.5
2026-04-26_1857,Heuristic,AZ-07,9,1,AZ-07,26,1.3745,0.032921,0.072785,200,0.5
2026-04-26_1857,Heuristic,AZ-07,10,0,AZ-07,23,1.2195,0.072116,0.032163,200,0.5
2026-04-26_1857,Heuristic,AZ-07,11,1,AZ-07,26,1.3619,0.032951,0.071784,200,0.5
2026-04-26_1857,Heuristic,AZ-07,12,0,AZ-07,23,1.2579,0.075529,0.031929,200,0.5
2026-04-26_1857,Heuristic,AZ-07,13,1,AZ-07,26,1.3619,0.033038,0.071694,200,0.5
2026-04-26_1857,Heuristic,AZ-07,14,0,AZ-07,23,1.2052,0.071142,0.031925,200,0.5
2026-04-26_1857,Heuristic,AZ-07,15,1,AZ-07,26,1.3591,0.032962,0.071553,200,0.5
2026-04-26_1857,Heuristic,AZ-07,16,0,AZ-07,23,1.2018,0.070862,0.031925,200,0.5
2026-04-26_1857,Heuristic,AZ-07,17,1,AZ-07,26,1.4191,0.032900,0.076237,200,0.5
2026-04-26_1857,Heuristic,AZ-07,18,0,AZ-07,23,1.2096,0.071192,0.032271,200,0.5
2026-04-26_1857,Heuristic,AZ-07,19,1,AZ-07,26,1.3612,0.032909,0.071771,200,0.5
2026-04-26_1857,Heuristic,AZ-07,20,0,AZ-07,23,1.2080,0.071340,0.031968,200,0.5
2026-04-26_1857,Heuristic,AZ-07,21,1,AZ-07,26,1.4229,0.033044,0.076379,200,0.5
2026-04-26_1857,Heuristic,AZ-07,22,0,AZ-07,23,1.2080,0.071339,0.031971,200,0.5
2026-04-26_1857,Heuristic,AZ-07,23,1,AZ-07,26,1.3642,0.032975,0.071935,200,0.5
2026-04-26_1857,Heuristic,AZ-07,24,0,AZ-07,23,1.2110,0.071468,0.032099,200,0.5
2026-04-26_1857,Heuristic,AZ-07,25,1,AZ-07,26,1.3655,0.032979,0.072035,200,0.5
2026-04-26_1857,Heuristic,AZ-07,26,0,AZ-07,23,1.2700,0.076339,0.032151,200,0.5
2026-04-26_1857,Heuristic,AZ-07,27,1,AZ-07,26,1.3678,0.032952,0.072233,200,0.5
2026-04-26_1857,Heuristic,AZ-07,28,0,AZ-07,23,1.2126,0.071555,0.032147,200,0.5
2026-04-26_1857,Heuristic,AZ-07,29,1,AZ-07,26,1.3665,0.033024,0.072065,200,0.5
2026-04-26_1857,Heuristic,AZ-07,30,0,AZ-07,23,1.2120,0.071590,0.032059,200,0.5
2026-04-26_1857,Heuristic,AZ-07,31,1,AZ-07,26,1.4265,0.033033,0.076673,200,0.5
2026-04-26_1857,Heuristic,AZ-07,32,0,AZ-07,23,1.2142,0.071754,0.032080,200,0.5
2026-04-26_1857,Heuristic,AZ-07,33,1,AZ-07,26,1.3692,0.033035,0.072265,200,0.5
2026-04-26_1857,Heuristic,AZ-07,34,0,AZ-07,23,1.2176,0.072136,0.031969,200,0.5
2026-04-26_1857,Heuristic,AZ-07,35,1,AZ-07,26,1.4291,0.032817,0.077087,200,0.5
2026-04-26_1857,Heuristic,AZ-07,36,0,AZ-07,23,1.2084,0.071435,0.031899,200,0.5
2026-04-26_1857,Heuristic,AZ-07,37,1,AZ-07,26,1.3571,0.033007,0.071354,200,0.5
2026-04-26_1857,Heuristic,AZ-07,38,0,AZ-07,23,1.2066,0.071115,0.032086,200,0.5
2026-04-26_1857,Heuristic,AZ-07,39,1,AZ-07,26,1.3622,0.033029,0.071727,200,0.5
2026-04-26_1857,Heuristic,AZ-07,40,0,AZ-07,23,1.2618,0.075610,0.032200,200,0.5
2026-04-26_1857,Heuristic,AZ-07,41,1,AZ-07,26,1.3703,0.033460,0.071920,200,0.5
2026-04-26_1857,Heuristic,AZ-07,42,0,AZ-07,23,1.2087,0.071215,0.032170,200,0.5
2026-04-26_1857,Heuristic,AZ-07,43,1,AZ-07,26,1.3615,0.033324,0.071377,200,0.5
2026-04-26_1857,Heuristic,AZ-07,44,0,AZ-07,23,1.2072,0.071100,0.032160,200,0.5
2026-04-26_1857,Heuristic,AZ-07,45,1,AZ-07,26,1.4228,0.033067,0.076354,200,0.5
2026-04-26_1857,Heuristic,AZ-07,46,0,AZ-07,23,1.2076,0.071273,0.032008,200,0.5
2026-04-26_1857,Heuristic,AZ-07,47,1,AZ-07,26,1.3659,0.033069,0.071977,200,0.5
2026-04-26_1857,Heuristic,AZ-07,48,0,AZ-07,23,1.2102,0.071445,0.032054,200,0.5
2026-04-26_1857,Heuristic,AZ-07,49,1,AZ-07,26,1.4240,0.033026,0.076483,200,0.5
2026-04-26_1857,Heuristic,AZ-07,50,0,AZ-07,23,1.2111,0.071410,0.032169,200,0.5
2026-04-26_1914,MoHex,AZ-01,1,1,MoHex,75,21.1001,0.475597,0.081785,200,0.5
2026-04-26_1914,MoHex,AZ-01,2,0,AZ-01,27,7.5804,0.073192,0.504270,200,0.5
2026-04-26_1914,MoHex,AZ-01,3,1,MoHex,53,15.2315,0.484445,0.082707,200,0.5
2026-04-26_1914,MoHex,AZ-01,4,0,AZ-01,49,13.4643,0.077417,0.480347,200,0.5
2026-04-26_1914,MoHex,AZ-01,5,1,AZ-01,80,18.5136,0.388356,0.074466,200,0.5
2026-04-26_1914,MoHex,AZ-01,6,0,AZ-01,35,9.9102,0.077082,0.501316,200,0.5
2026-04-26_1914,MoHex,AZ-01,7,1,AZ-01,22,6.4318,0.500725,0.083969,200,0.5
2026-04-26_1914,MoHex,AZ-01,8,0,AZ-01,31,8.7144,0.075216,0.500716,200,0.5
2026-04-26_1914,MoHex,AZ-01,9,1,MoHex,51,14.5307,0.483500,0.078346,200,0.5
2026-04-26_1914,MoHex,AZ-01,10,0,MoHex,88,25.2309,0.080471,0.492903,200,0.5
2026-04-26_1914,MoHex,AZ-01,11,1,AZ-01,54,15.6557,0.501495,0.078322,200,0.5
2026-04-26_1914,MoHex,AZ-01,12,0,AZ-01,37,10.4910,0.076019,0.502577,200,0.5
2026-04-26_1914,MoHex,AZ-01,13,1,AZ-01,22,6.3357,0.503426,0.072532,200,0.5
2026-04-26_1914,MoHex,AZ-01,14,0,AZ-01,21,5.8148,0.071791,0.502500,200,0.5
2026-04-26_1914,MoHex,AZ-01,15,1,AZ-01,26,7.5567,0.500824,0.080449,200,0.5
2026-04-26_1914,MoHex,AZ-01,16,0,AZ-01,25,7.0453,0.079691,0.500767,200,0.5
2026-04-26_1914,MoHex,AZ-01,17,1,MoHex,75,21.1062,0.477421,0.080073,200,0.5
2026-04-26_1914,MoHex,AZ-01,18,0,AZ-01,45,9.6829,0.072212,0.364622,200,0.5
2026-04-26_1914,MoHex,AZ-01,19,1,AZ-01,26,7.4569,0.500781,0.072814,200,0.5
2026-04-26_1914,MoHex,AZ-01,20,0,AZ-01,35,9.8561,0.074178,0.501213,200,0.5
2026-04-26_1914,MoHex,AZ-01,21,1,AZ-01,24,6.8893,0.500938,0.073159,200,0.5
2026-04-26_1914,MoHex,AZ-01,22,0,AZ-01,25,6.9560,0.072673,0.500921,200,0.5
2026-04-26_1914,MoHex,AZ-01,23,1,AZ-01,78,18.1981,0.386855,0.079723,200,0.5
2026-04-26_1914,MoHex,AZ-01,24,0,AZ-01,27,7.5583,0.074868,0.500772,200,0.5
2026-04-26_1914,MoHex,AZ-01,25,1,AZ-01,24,7.0068,0.500753,0.083134,200,0.5
2026-04-26_1914,MoHex,AZ-01,26,0,AZ-01,27,7.5670,0.075500,0.500753,200,0.5
2026-04-26_1914,MoHex,AZ-01,27,1,MoHex,71,20.3953,0.487396,0.081376,200,0.5
2026-04-26_1914,MoHex,AZ-01,28,0,AZ-01,27,7.5322,0.072908,0.500869,200,0.5
2026-04-26_1914,MoHex,AZ-01,29,1,AZ-01,26,7.5308,0.500847,0.078429,200,0.5
2026-04-26_1914,MoHex,AZ-01,30,0,MoHex,50,14.1093,0.081879,0.482457,200,0.5
2026-04-26_1914,MoHex,AZ-01,31,1,MoHex,35,9.9411,0.473854,0.083017,200,0.5
2026-04-26_1914,MoHex,AZ-01,32,0,AZ-01,45,12.7764,0.073814,0.503558,200,0.5
2026-04-26_1914,MoHex,AZ-01,33,1,AZ-01,42,7.6637,0.287296,0.077619,200,0.5
2026-04-26_1914,MoHex,AZ-01,34,0,AZ-01,21,5.7981,0.071873,0.500738,200,0.5
2026-04-26_1914,MoHex,AZ-01,35,1,AZ-01,28,8.0515,0.501394,0.073693,200,0.5
2026-04-26_1914,MoHex,AZ-01,36,0,MoHex,80,16.6285,0.076604,0.339076,200,0.5
2026-04-26_1914,MoHex,AZ-01,37,1,AZ-01,24,6.9139,0.501114,0.075024,200,0.5
2026-04-26_1914,MoHex,AZ-01,38,0,MoHex,68,17.8374,0.080011,0.444598,200,0.5
2026-04-26_1914,MoHex,AZ-01,39,1,AZ-01,32,9.3087,0.500839,0.080944,200,0.5
2026-04-26_1914,MoHex,AZ-01,40,0,AZ-01,33,8.3256,0.073519,0.442213,200,0.5
2026-04-26_1914,MoHex,AZ-01,41,1,MoHex,73,20.8946,0.489655,0.077112,200,0.5
2026-04-26_1914,MoHex,AZ-01,42,0,MoHex,70,16.7340,0.076798,0.401292,200,0.5
2026-04-26_1914,MoHex,AZ-01,43,1,AZ-01,46,10.2132,0.371010,0.073023,200,0.5
2026-04-26_1914,MoHex,AZ-01,44,0,AZ-01,23,6.3755,0.072202,0.500813,200,0.5
2026-04-26_1914,MoHex,AZ-01,45,1,AZ-01,38,10.0555,0.448697,0.080519,200,0.5
2026-04-26_1914,MoHex,AZ-01,46,0,MoHex,44,10.8558,0.083663,0.409771,200,0.5
2026-04-26_1914,MoHex,AZ-01,47,1,AZ-01,24,6.9883,0.500738,0.081610,200,0.5
2026-04-26_1914,MoHex,AZ-01,48,0,AZ-01,25,6.9756,0.074353,0.500741,200,0.5
2026-04-26_1914,MoHex,AZ-01,49,1,AZ-01,24,6.9725,0.500825,0.080202,200,0.5
2026-04-26_1914,MoHex,AZ-01,50,0,AZ-01,33,9.3582,0.079185,0.500739,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,1,1,AZ-01_2,24,6.9808,0.501040,0.080682,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,2,0,AZ-01_2,21,5.8874,0.079973,0.500756,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,3,1,AZ-01_2,22,6.3871,0.500777,0.079859,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,4,0,MoHex,42,9.1530,0.074705,0.361139,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,5,1,AZ-01_2,24,6.9277,0.501150,0.076141,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,6,0,AZ-01_2,41,11.6096,0.075823,0.500851,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,7,1,AZ-01_2,22,6.4415,0.500876,0.084703,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,8,0,AZ-01_2,21,5.7926,0.071309,0.500804,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,9,1,AZ-01_2,40,11.6273,0.501619,0.079724,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,10,0,AZ-01_2,55,15.6905,0.076843,0.501426,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,11,1,AZ-01_2,22,6.2985,0.500879,0.071693,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,12,0,MoHex,40,9.6254,0.077681,0.403560,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,13,1,AZ-01_2,24,7.0067,0.500925,0.082951,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,14,0,AZ-01_2,21,5.8850,0.079609,0.500917,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,15,1,AZ-01_2,22,6.2971,0.500734,0.071717,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,16,0,AZ-01_2,23,6.3851,0.072644,0.501199,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,17,1,AZ-01_2,30,8.7545,0.500951,0.082665,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,18,0,MoHex,40,11.1094,0.079773,0.475685,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,19,1,AZ-01_2,22,6.3015,0.500829,0.072019,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,20,0,AZ-01_2,27,7.6264,0.079605,0.500901,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,21,1,AZ-01_2,44,9.7217,0.365227,0.076643,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,22,0,AZ-01_2,33,9.4303,0.081195,0.503113,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,23,1,AZ-01_2,22,6.4086,0.500773,0.081817,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,24,0,AZ-01_2,33,9.3474,0.078540,0.500754,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,25,1,AZ-01_2,22,6.2987,0.500803,0.071790,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,26,0,AZ-01_2,59,16.8368,0.076942,0.500966,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,27,1,AZ-01_2,24,6.8843,0.500891,0.072790,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,28,0,MoHex,56,13.3485,0.082164,0.394540,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,29,1,AZ-01_2,22,6.2996,0.500824,0.071856,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,30,0,AZ-01_2,33,9.2715,0.074058,0.500772,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,31,1,AZ-01_2,46,10.7441,0.392774,0.074337,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,32,0,AZ-01_2,35,9.9867,0.079096,0.503690,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,33,1,AZ-01_2,22,6.2960,0.500847,0.071504,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,34,0,AZ-01_2,31,8.6882,0.073491,0.500810,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,35,1,AZ-01_2,28,8.0397,0.500858,0.073395,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,36,0,AZ-01_2,29,8.2019,0.073991,0.506556,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,37,1,AZ-01_2,22,6.3095,0.501094,0.072483,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,38,0,AZ-01_2,29,8.2323,0.081356,0.500842,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,39,1,AZ-01_2,24,6.9703,0.500913,0.079928,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,40,0,AZ-01_2,25,6.9595,0.072939,0.500925,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,41,1,AZ-01_2,22,6.3450,0.504982,0.071827,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,42,0,MoHex,50,13.4916,0.077341,0.462289,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,43,1,AZ-01_2,26,7.4719,0.501267,0.073479,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,44,0,AZ-01_2,29,8.2234,0.080634,0.500975,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,45,1,MoHex,55,11.5189,0.340146,0.073865,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,46,0,MoHex,46,12.4075,0.081334,0.458097,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,47,1,AZ-01_2,26,7.5826,0.503590,0.079678,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,48,0,AZ-01_2,37,10.5516,0.080878,0.500814,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,49,1,AZ-01_2,34,9.9759,0.501689,0.085103,200,0.5
2026-04-26_1921,MoHex,AZ-01_2,50,0,AZ-01_2,35,10.0220,0.083769,0.500818,200,0.5
2026-04-26_1929,MoHex,AZ-03,1,1,AZ-03,36,8.4128,0.389878,0.077485,200,0.5
2026-04-26_1929,MoHex,AZ-03,2,0,AZ-03,37,10.5424,0.080420,0.500786,200,0.5
2026-04-26_1929,MoHex,AZ-03,3,1,AZ-03,22,6.3982,0.500913,0.080724,200,0.5
2026-04-26_1929,MoHex,AZ-03,4,0,AZ-03,21,5.8825,0.079543,0.500741,200,0.5
2026-04-26_1929,MoHex,AZ-03,5,1,AZ-03,22,6.3942,0.500942,0.080337,200,0.5
2026-04-26_1929,MoHex,AZ-03,6,0,AZ-03,23,6.4692,0.080074,0.500741,200,0.5
2026-04-26_1929,MoHex,AZ-03,7,1,AZ-03,22,6.3902,0.500859,0.080057,200,0.5
2026-04-26_1929,MoHex,AZ-03,8,0,MoHex,44,12.3325,0.081298,0.479238,200,0.5
2026-04-26_1929,MoHex,AZ-03,9,1,AZ-03,24,6.9604,0.500735,0.079283,200,0.5
2026-04-26_1929,MoHex,AZ-03,10,0,AZ-03,21,5.8929,0.080286,0.500957,200,0.5
2026-04-26_1929,MoHex,AZ-03,11,1,MoHex,45,9.7808,0.351049,0.077541,200,0.5
2026-04-26_1929,MoHex,AZ-03,12,0,AZ-03,21,5.8891,0.080179,0.500700,200,0.5
2026-04-26_1929,MoHex,AZ-03,13,1,AZ-03,24,6.8829,0.501005,0.072558,200,0.5
2026-04-26_1929,MoHex,AZ-03,14,0,AZ-03,37,10.4335,0.073841,0.501683,200,0.5
2026-04-26_1929,MoHex,AZ-03,15,1,AZ-03,22,6.3024,0.500896,0.072035,200,0.5
2026-04-26_1929,MoHex,AZ-03,16,0,AZ-03,35,10.0470,0.084616,0.501383,200,0.5
2026-04-26_1929,MoHex,AZ-03,17,1,AZ-03,22,6.3965,0.500836,0.080654,200,0.5
2026-04-26_1929,MoHex,AZ-03,18,0,AZ-03,23,6.3923,0.073072,0.501380,200,0.5
2026-04-26_1929,MoHex,AZ-03,19,1,MoHex,51,14.6166,0.483018,0.082290,200,0.5
2026-04-26_1929,MoHex,AZ-03,20,0,AZ-03,35,9.9393,0.078931,0.501074,200,0.5
2026-04-26_1929,MoHex,AZ-03,21,1,AZ-03,22,6.4055,0.501354,0.080946,200,0.5
2026-04-26_1929,MoHex,AZ-03,22,0,AZ-03,25,7.0946,0.083415,0.500831,200,0.5
2026-04-26_1929,MoHex,AZ-03,23,1,AZ-03,22,6.3870,0.500720,0.079906,200,0.5
2026-04-26_1929,MoHex,AZ-03,24,0,AZ-03,53,15.0899,0.076674,0.500746,200,0.5
2026-04-26_1929,MoHex,AZ-03,25,1,AZ-03,22,6.3051,0.501010,0.072166,200,0.5
2026-04-26_1929,MoHex,AZ-03,26,0,AZ-03,21,5.8880,0.080002,0.500779,200,0.5
2026-04-26_1929,MoHex,AZ-03,27,1,AZ-03,22,6.3065,0.500857,0.072444,200,0.5
2026-04-26_1929,MoHex,AZ-03,28,0,AZ-03,51,14.6190,0.076923,0.504747,200,0.5
2026-04-26_1929,MoHex,AZ-03,29,1,AZ-03,48,13.3608,0.480599,0.076081,200,0.5
2026-04-26_1929,MoHex,AZ-03,30,0,AZ-03,43,10.3370,0.082419,0.405875,200,0.5
2026-04-26_1929,MoHex,AZ-03,31,1,AZ-03,22,6.3035,0.501002,0.072029,200,0.5
