run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,avg_time_blue,avg_time_red
2026-04-25_0419,best_model_17_04,best_model_23_04,131,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.067663,0.069148
2026-04-25_0419,best_model_17_04,best_model_23_04,132,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.064590,0.066951
2026-04-25_0419,best_model_17_04,best_model_23_04,133,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.068051,0.067993
2026-04-25_0419,best_model_17_04,best_model_23_04,134,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.064804,0.067639
2026-04-25_0419,best_model_17_04,best_model_23_04,135,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.070164,0.067731
2026-04-25_0419,best_model_17_04,best_model_23_04,136,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.064947,0.067360
2026-04-25_0419,best_model_17_04,best_model_23_04,137,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.068555,0.068174
2026-04-25_0419,best_model_17_04,best_model_23_04,138,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.068092,0.074677
2026-04-25_0419,best_model_17_04,best_model_23_04,139,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.068539,0.072092
2026-04-25_0419,best_model_17_04,best_model_23_04,140,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.066391,0.065887
2026-04-25_0419,best_model_17_04,best_model_23_04,141,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.067348,0.065392
2026-04-25_0419,best_model_17_04,best_model_23_04,142,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.066354,0.065506
2026-04-25_0419,best_model_17_04,best_model_23_04,143,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.066818,0.065706
2026-04-25_0419,best_model_17_04,best_model_23_04,144,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.063865,0.069521
2026-04-25_0419,best_model_17_04,best_model_23_04,145,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.067030,0.065796
2026-04-25_0419,best_model_17_04,best_model_23_04,146,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.067334,0.065695
2026-04-25_0419,best_model_17_04,best_model_23_04,147,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.067430,0.066361
2026-04-25_0419,best_model_17_04,best_model_23_04,148,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.064351,0.070103
2026-04-25_0419,best_model_17_04,best_model_23_04,149,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.065593,0.068659
2026-04-25_0419,best_model_17_04,best_model_23_04,150,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.067614,0.066147
2026-04-25_0419,best_model_17_04,best_model_23_04,151,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.066009,0.069382
2026-04-25_0419,best_model_17_04,best_model_23_04,152,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.067800,0.068482
2026-04-25_0419,best_model_17_04,best_model_23_04,153,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.066076,0.069536
2026-04-25_0419,best_model_17_04,best_model_23_04,154,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.065236,0.068101
2026-04-25_0419,best_model_17_04,best_model_23_04,155,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.071161,0.069021
2026-04-25_0419,best_model_17_04,best_model_23_04,156,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.068001,0.072262
2026-04-25_0419,best_model_17_04,best_model_23_04,157,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.070999,0.068890
2026-04-25_0419,best_model_17_04,best_model_23_04,158,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.063598,0.065696
2026-04-25_0419,best_model_17_04,best_model_23_04,159,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.065223,0.067306
2026-04-25_0419,best_model_17_04,best_model_23_04,160,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.066427,0.065739
2026-04-25_0419,best_model_17_04,best_model_23_04,161,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.067117,0.065573
2026-04-25_0419,best_model_17_04,best_model_23_04,162,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.066389,0.066655
2026-04-25_0419,best_model_17_04,best_model_23_04,163,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.066897,0.066239
2026-04-25_0419,best_model_17_04,best_model_23_04,164,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.063839,0.069890
2026-04-25_0419,best_model_17_04,best_model_23_04,165,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.065189,0.069089
2026-04-25_0419,best_model_17_04,best_model_23_04,166,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.064846,0.069293
2026-04-25_0419,best_model_17_04,best_model_23_04,167,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.065836,0.068777
2026-04-25_0419,best_model_17_04,best_model_23_04,168,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.067401,0.067708
2026-04-25_0419,best_model_17_04,best_model_23_04,169,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.066056,0.069158
2026-04-25_0419,best_model_17_04,best_model_23_04,170,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.067625,0.067597
2026-04-25_0419,best_model_17_04,best_model_23_04,171,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.068143,0.067392
2026-04-25_0419,best_model_17_04,best_model_23_04,172,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.065820,0.071642
2026-04-25_0419,best_model_17_04,best_model_23_04,173,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.068227,0.071924
2026-04-25_0419,best_model_17_04,best_model_23_04,174,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.071449,0.072503
2026-04-25_0419,best_model_17_04,best_model_23_04,175,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.067395,0.066391
2026-04-25_0419,best_model_17_04,best_model_23_04,176,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.063557,0.065642
2026-04-25_0419,best_model_17_04,best_model_23_04,177,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.066855,0.068188
2026-04-25_0419,best_model_17_04,best_model_23_04,178,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.063650,0.065706
2026-04-25_0419,best_model_17_04,best_model_23_04,179,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.067350,0.067359
2026-04-25_0419,best_model_17_04,best_model_23_04,180,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.063804,0.066338
2026-04-25_0419,best_model_17_04,best_model_23_04,181,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.069046,0.066042
2026-04-25_0419,best_model_17_04,best_model_23_04,182,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.063816,0.066481
2026-04-25_0419,best_model_17_04,best_model_23_04,183,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.067378,0.066913
2026-04-25_0419,best_model_17_04,best_model_23_04,184,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.064858,0.070250
2026-04-25_0419,best_model_17_04,best_model_23_04,185,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.066162,0.068313
2026-04-25_0419,best_model_17_04,best_model_23_04,186,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.067718,0.066892
2026-04-25_0419,best_model_17_04,best_model_23_04,187,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.068422,0.066290
2026-04-25_0419,best_model_17_04,best_model_23_04,188,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.067542,0.066962
2026-04-25_0419,best_model_17_04,best_model_23_04,189,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.068547,0.067851
2026-04-25_0419,best_model_17_04,best_model_23_04,190,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.065361,0.071937
2026-04-25_0419,best_model_17_04,best_model_23_04,191,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.071306,0.071123
2026-04-25_0419,best_model_17_04,best_model_23_04,192,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.070665,0.071045
2026-04-25_0419,best_model_17_04,best_model_23_04,193,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.066843,0.065371
2026-04-25_0419,best_model_17_04,best_model_23_04,194,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.063744,0.068954
2026-04-25_0419,best_model_17_04,best_model_23_04,195,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.064490,0.067448
2026-04-25_0419,best_model_17_04,best_model_23_04,196,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.066642,0.065940
2026-04-25_0419,best_model_17_04,best_model_23_04,197,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.065504,0.067903
2026-04-25_0419,best_model_17_04,best_model_23_04,198,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.066487,0.066081
2026-04-25_0419,best_model_17_04,best_model_23_04,199,1,best_model_17_04,best_model_23_04,blue,best_model_17_04,33,0.065147,0.068161
2026-04-25_0419,best_model_17_04,best_model_23_04,200,0,best_model_23_04,best_model_17_04,blue,best_model_23_04,23,0.064180,0.066531
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,1,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.066799,0.066492
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,2,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.066913,0.067339
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,3,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.063834,0.069820
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,4,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.064314,0.066922
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,5,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.064749,0.070025
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,6,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.064702,0.067545
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,7,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.066837,0.067466
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,8,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.067792,0.068668
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,9,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.064743,0.071328
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,10,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.064882,0.068386
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,11,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.066329,0.072964
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,12,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.068192,0.075325
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,13,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.067395,0.070844
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,14,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.066515,0.066295
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,15,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.063086,0.068525
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,16,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.063551,0.066061
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,17,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.063803,0.068312
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,18,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.064042,0.069436
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,19,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.063071,0.065714
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,20,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.066744,0.066983
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,21,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.063456,0.069459
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,22,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.063910,0.066611
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,23,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.066906,0.066197
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,24,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.063856,0.070433
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,25,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.063582,0.066229
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,26,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.066982,0.067931
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,27,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.064554,0.069056
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,28,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.064317,0.067357
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,29,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.064645,0.068883
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,30,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.064708,0.071398
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,31,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.063985,0.066006
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,32,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.064674,0.071652
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,33,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.064460,0.070564
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,34,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.064710,0.069137
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,35,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.066545,0.073810
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,36,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.071559,0.072847
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,37,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.069216,0.069436
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,38,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.063477,0.066401
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,39,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.066360,0.065237
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,40,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.063461,0.069774
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,41,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.063250,0.065324
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,42,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.063812,0.069497
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,43,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.066164,0.065586
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,44,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.063359,0.066709
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,45,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.066286,0.065783
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,46,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.064154,0.069863
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,47,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.063427,0.065749
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,48,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.064244,0.070494
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,49,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.066976,0.066417
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,50,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.064137,0.067004
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,51,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.066690,0.066539
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,52,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.064657,0.070424
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,53,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.064132,0.066204
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,54,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.067805,0.067902
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,55,1,best_model_17_04,best_model_24_04_branch_22,blue,best_model_17_04,21,0.064662,0.070507
2026-04-25_0419,best_model_17_04,best_model_24_04_branch_22,56,0,best_model_24_04_branch_22,best_model_17_04,blue,best_model_24_04_branch_22,21,0.065417,0.071236
