run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,avg_time_blue,avg_time_red
2026-04-23_0451,best_model_17_04,best_model_18_04,83,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.148571,0.136162
2026-04-23_0451,best_model_17_04,best_model_18_04,84,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.137627,0.144915
2026-04-23_0451,best_model_17_04,best_model_18_04,85,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146534,0.138965
2026-04-23_0451,best_model_17_04,best_model_18_04,86,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.137801,0.144768
2026-04-23_0451,best_model_17_04,best_model_18_04,87,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.148854,0.135686
2026-04-23_0451,best_model_17_04,best_model_18_04,88,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.134891,0.146359
2026-04-23_0451,best_model_17_04,best_model_18_04,89,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146409,0.138431
2026-04-23_0451,best_model_17_04,best_model_18_04,90,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.139943,0.142557
2026-04-23_0451,best_model_17_04,best_model_18_04,91,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.149575,0.135746
2026-04-23_0451,best_model_17_04,best_model_18_04,92,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.139310,0.139824
2026-04-23_0451,best_model_17_04,best_model_18_04,93,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.147970,0.135559
2026-04-23_0451,best_model_17_04,best_model_18_04,94,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.144022,0.139256
2026-04-23_0451,best_model_17_04,best_model_18_04,95,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.148239,0.137208
2026-04-23_0451,best_model_17_04,best_model_18_04,96,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.143067,0.140140
2026-04-23_0451,best_model_17_04,best_model_18_04,97,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146305,0.139055
2026-04-23_0451,best_model_17_04,best_model_18_04,98,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.139628,0.139894
2026-04-23_0451,best_model_17_04,best_model_18_04,99,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.144398,0.139830
2026-04-23_0451,best_model_17_04,best_model_18_04,100,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.138996,0.145119
2026-04-23_0451,best_model_17_04,best_model_18_04_2,1,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.141606,0.140147
2026-04-23_0451,best_model_17_04,best_model_18_04_2,2,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.140316,0.145197
2026-04-23_0451,best_model_17_04,best_model_18_04_2,3,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.137561,0.143236
2026-04-23_0451,best_model_17_04,best_model_18_04_2,4,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.140554,0.144443
2026-04-23_0451,best_model_17_04,best_model_18_04_2,5,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.138246,0.145488
2026-04-23_0451,best_model_17_04,best_model_18_04_2,6,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.141342,0.143604
2026-04-23_0451,best_model_17_04,best_model_18_04_2,7,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.140496,0.143009
2026-04-23_0451,best_model_17_04,best_model_18_04_2,8,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.137405,0.144681
2026-04-23_0451,best_model_17_04,best_model_18_04_2,9,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.141098,0.142240
2026-04-23_0451,best_model_17_04,best_model_18_04_2,10,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.140605,0.143417
2026-04-23_0451,best_model_17_04,best_model_18_04_2,11,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.142528,0.138728
2026-04-23_0451,best_model_17_04,best_model_18_04_2,12,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.139276,0.144979
2026-04-23_0451,best_model_17_04,best_model_18_04_2,13,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.135407,0.145000
2026-04-23_0451,best_model_17_04,best_model_18_04_2,14,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.140558,0.143909
2026-04-23_0451,best_model_17_04,best_model_18_04_2,15,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.137710,0.145334
2026-04-23_0451,best_model_17_04,best_model_18_04_2,16,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.141328,0.145264
2026-04-23_0451,best_model_17_04,best_model_18_04_2,17,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.135955,0.145504
2026-04-23_0451,best_model_17_04,best_model_18_04_2,18,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.138278,0.142995
2026-04-23_0451,best_model_17_04,best_model_18_04_2,19,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.140215,0.142976
2026-04-23_0451,best_model_17_04,best_model_18_04_2,20,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.140946,0.143584
2026-04-23_0451,best_model_17_04,best_model_18_04_2,21,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.142634,0.141878
2026-04-23_0451,best_model_17_04,best_model_18_04_2,22,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.143555,0.140226
2026-04-23_0451,best_model_17_04,best_model_18_04_2,23,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.139799,0.139654
2026-04-23_0451,best_model_17_04,best_model_18_04_2,24,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.140525,0.145642
2026-04-23_0451,best_model_17_04,best_model_18_04_2,25,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.136683,0.146265
2026-04-23_0451,best_model_17_04,best_model_18_04_2,26,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.139148,0.145326
2026-04-23_0451,best_model_17_04,best_model_18_04_2,27,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.140527,0.142029
2026-04-23_0451,best_model_17_04,best_model_18_04_2,28,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.136012,0.146165
2026-04-23_0451,best_model_17_04,best_model_18_04_2,29,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.139109,0.143999
2026-04-23_0451,best_model_17_04,best_model_18_04_2,30,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.141112,0.143744
2026-04-23_0451,best_model_17_04,best_model_18_04_2,31,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.139524,0.143235
2026-04-23_0451,best_model_17_04,best_model_18_04_2,32,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.143467,0.140212
2026-04-23_0451,best_model_17_04,best_model_18_04_2,33,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.139235,0.141323
2026-04-23_0451,best_model_17_04,best_model_18_04_2,34,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.140690,0.144386
2026-04-23_0451,best_model_17_04,best_model_18_04_2,35,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.143056,0.138886
2026-04-23_0451,best_model_17_04,best_model_18_04_2,36,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.137213,0.145746
2026-04-23_0451,best_model_17_04,best_model_18_04_2,37,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.140198,0.143015
2026-04-23_0451,best_model_17_04,best_model_18_04_2,38,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.137520,0.144285
2026-04-23_0451,best_model_17_04,best_model_18_04_2,39,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.137661,0.147243
2026-04-23_0451,best_model_17_04,best_model_18_04_2,40,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.142439,0.141310
2026-04-23_0451,best_model_17_04,best_model_18_04_2,41,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.139239,0.142708
2026-04-23_0451,best_model_17_04,best_model_18_04_2,42,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.143784,0.141518
2026-04-23_0451,best_model_17_04,best_model_18_04_2,43,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.140321,0.140213
2026-04-23_0451,best_model_17_04,best_model_18_04_2,44,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.141792,0.142856
2026-04-23_0451,best_model_17_04,best_model_18_04_2,45,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.142086,0.141216
2026-04-23_0451,best_model_17_04,best_model_18_04_2,46,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.141082,0.143079
2026-04-23_0451,best_model_17_04,best_model_18_04_2,47,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.140964,0.143391
2026-04-23_0451,best_model_17_04,best_model_18_04_2,48,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.137957,0.143419
2026-04-23_0451,best_model_17_04,best_model_18_04_2,49,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.136059,0.147852
2026-04-23_0451,best_model_17_04,best_model_18_04_2,50,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.140068,0.144044
2026-04-23_0451,best_model_17_04,best_model_18_04_2,51,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.137350,0.144746
2026-04-23_0451,best_model_17_04,best_model_18_04_2,52,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.139936,0.145643
2026-04-23_0451,best_model_17_04,best_model_18_04_2,53,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.139480,0.140053
2026-04-23_0451,best_model_17_04,best_model_18_04_2,54,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.139987,0.145701
2026-04-23_0451,best_model_17_04,best_model_18_04_2,55,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.142464,0.140245
2026-04-23_0451,best_model_17_04,best_model_18_04_2,56,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.142111,0.142078
2026-04-23_0451,best_model_17_04,best_model_18_04_2,57,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.140049,0.143556
2026-04-23_0451,best_model_17_04,best_model_18_04_2,58,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.141701,0.139533
2026-04-23_0451,best_model_17_04,best_model_18_04_2,59,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.135882,0.147218
2026-04-23_0451,best_model_17_04,best_model_18_04_2,60,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.143012,0.141177
2026-04-23_0451,best_model_17_04,best_model_18_04_2,61,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.136295,0.145464
2026-04-23_0451,best_model_17_04,best_model_18_04_2,62,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.138140,0.147222
2026-04-23_0451,best_model_17_04,best_model_18_04_2,63,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.140102,0.139541
2026-04-23_0451,best_model_17_04,best_model_18_04_2,64,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.140778,0.144486
2026-04-23_0451,best_model_17_04,best_model_18_04_2,65,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.141829,0.139817
2026-04-23_0451,best_model_17_04,best_model_18_04_2,66,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.141252,0.142261
2026-04-23_0451,best_model_17_04,best_model_18_04_2,67,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.141337,0.140395
2026-04-23_0451,best_model_17_04,best_model_18_04_2,68,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.140191,0.141094
2026-04-23_0451,best_model_17_04,best_model_18_04_2,69,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.138425,0.145138
2026-04-23_0451,best_model_17_04,best_model_18_04_2,70,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.140126,0.143664
2026-04-23_0451,best_model_17_04,best_model_18_04_2,71,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.138354,0.145007
2026-04-23_0451,best_model_17_04,best_model_18_04_2,72,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.138749,0.147291
2026-04-23_0451,best_model_17_04,best_model_18_04_2,73,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.136767,0.142833
2026-04-23_0451,best_model_17_04,best_model_18_04_2,74,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.141049,0.144569
2026-04-23_0451,best_model_17_04,best_model_18_04_2,75,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.139954,0.141825
2026-04-23_0451,best_model_17_04,best_model_18_04_2,76,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.143297,0.141667
2026-04-23_0451,best_model_17_04,best_model_18_04_2,77,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.142155,0.141591
2026-04-23_0451,best_model_17_04,best_model_18_04_2,78,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.139983,0.141256
2026-04-23_0451,best_model_17_04,best_model_18_04_2,79,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.143383,0.139442
2026-04-23_0451,best_model_17_04,best_model_18_04_2,80,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.140048,0.145173
2026-04-23_0451,best_model_17_04,best_model_18_04_2,81,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.138599,0.144652
2026-04-23_0451,best_model_17_04,best_model_18_04_2,82,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.135111,0.150992
2026-04-23_0451,best_model_17_04,best_model_18_04_2,83,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.138159,0.141541
2026-04-23_0451,best_model_17_04,best_model_18_04_2,84,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.141449,0.144684
2026-04-23_0451,best_model_17_04,best_model_18_04_2,85,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.137495,0.145740
2026-04-23_0451,best_model_17_04,best_model_18_04_2,86,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.143249,0.141000
2026-04-23_0451,best_model_17_04,best_model_18_04_2,87,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.139993,0.142817
2026-04-23_0451,best_model_17_04,best_model_18_04_2,88,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.141795,0.139868
2026-04-23_0451,best_model_17_04,best_model_18_04_2,89,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.142796,0.139428
2026-04-23_0451,best_model_17_04,best_model_18_04_2,90,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.141016,0.143288
2026-04-23_0451,best_model_17_04,best_model_18_04_2,91,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.140079,0.142402
2026-04-23_0451,best_model_17_04,best_model_18_04_2,92,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.137583,0.145485
2026-04-23_0451,best_model_17_04,best_model_18_04_2,93,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.137611,0.142679
2026-04-23_0451,best_model_17_04,best_model_18_04_2,94,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.139544,0.145360
2026-04-23_0451,best_model_17_04,best_model_18_04_2,95,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.137267,0.145676
2026-04-23_0451,best_model_17_04,best_model_18_04_2,96,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.139581,0.144284
2026-04-23_0451,best_model_17_04,best_model_18_04_2,97,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.140186,0.142715
2026-04-23_0451,best_model_17_04,best_model_18_04_2,98,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.141594,0.140967
2026-04-23_0451,best_model_17_04,best_model_18_04_2,99,1,best_model_17_04,best_model_18_04_2,blue,best_model_17_04,27,0.141582,0.143128
2026-04-23_0451,best_model_17_04,best_model_18_04_2,100,0,best_model_18_04_2,best_model_17_04,blue,best_model_18_04_2,25,0.139677,0.145354
2026-04-23_0451,best_model_17_04,best_model_22_04,1,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.140735,0.142924
2026-04-23_0451,best_model_17_04,best_model_22_04,2,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.142645,0.139587
2026-04-23_0451,best_model_17_04,best_model_22_04,3,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143028,0.140131
2026-04-23_0451,best_model_17_04,best_model_22_04,4,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.142390,0.145324
2026-04-23_0451,best_model_17_04,best_model_22_04,5,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141055,0.141779
2026-04-23_0451,best_model_17_04,best_model_22_04,6,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.140004,0.142932
2026-04-23_0451,best_model_17_04,best_model_22_04,7,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141600,0.141593
2026-04-23_0451,best_model_17_04,best_model_22_04,8,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.136632,0.145655
2026-04-23_0451,best_model_17_04,best_model_22_04,9,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143280,0.139840
2026-04-23_0451,best_model_17_04,best_model_22_04,10,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.145471,0.142034
2026-04-23_0451,best_model_17_04,best_model_22_04,11,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.143093,0.140142
2026-04-23_0451,best_model_17_04,best_model_22_04,12,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.136766,0.145907
2026-04-23_0451,best_model_17_04,best_model_22_04,13,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141946,0.140865
2026-04-23_0451,best_model_17_04,best_model_22_04,14,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.136476,0.149324
2026-04-23_0451,best_model_17_04,best_model_22_04,15,1,best_model_17_04,best_model_22_04,red,best_model_22_04,56,0.141846,0.141912
2026-04-23_0451,best_model_17_04,best_model_22_04,16,0,best_model_22_04,best_model_17_04,blue,best_model_22_04,21,0.142855,0.138039
